uuid,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,con1,con2,con3,con4,con5,con6,con7
e667faac-9ba9-472e-8a97-ad47887d5108,-337.0405578613281,94.9889144897461,-21.675094604492188,18.20054817199707,-15.648822784423828,17.00651741027832,-13.446688652038574,-6.1218719482421875,3.345127820968628,2.5447499752044678,-5.591615200042725,-11.325621604919434,-0.5556730628013611,-3.576085090637207,0.892916738986969,-6.344718933105469,-2.697550058364868,-2.462510585784912,0.0950280949473381,-5.461184978485107,-6.19560432434082,3.2136685848236084,-0.378006249666214,-1.8302603960037231,-3.519385576248169,-1.8394443988800049,-3.0834953784942627,-0.7946706414222717,-0.0317104198038578,-1.6969330310821533,0.4792591333389282,-2.2979812622070312,-1.8166404962539673,0.27027419209480286,-2.013655662536621,-0.6089950203895569,-0.10786492377519608,-1.191780924797058,-1.6305607557296753,-1.482332706451416,13.477851890041393,10.779578270114913,11.809286154745747,13.775751905627668,15.978417208981137,13.936034433664425,35.394684134443665
e667faac-9ba9-472e-8a97-ad47887d5108,-398.8986511230469,85.31082153320312,-17.159446716308594,13.580801963806152,-17.38883399963379,16.68634796142578,-13.981289863586426,-11.396821022033691,5.9506611824035645,6.082371234893799,-3.5223190784454346,-7.626119613647461,-1.4041657447814941,-6.0010666847229,1.595889687538147,-4.673671722412109,-2.371269941329956,1.5389243364334106,1.7518963813781738,-6.876227855682373,-9.919482231140137,0.4549826383590698,0.9595975279808044,-1.8686680793762207,-0.7595615983009338,0.7017738819122314,-2.4094197750091553,-2.1272716522216797,-6.099159240722656,-3.8760969638824463,1.1385546922683716,-0.992170512676239,0.08178286254405975,-1.6038155555725098,-2.555030107498169,0.06940113753080368,-0.3030223846435547,-1.5530978441238403,-1.4817088842391968,2.5159311294555664,13.103264123770026,9.992739325763996,11.534258580498465,14.679785793653226,16.36417208928547,14.108198474918266,30.369695296538676
e667faac-9ba9-472e-8a97-ad47887d5108,-346.0546875,91.46133422851562,-17.53386688232422,22.592239379882812,-19.393293380737305,16.573644638061523,-15.49279499053955,-6.64361572265625,7.109255790710449,0.24114088714122772,-6.1813764572143555,-7.375582695007324,1.8034088611602783,-4.26640510559082,-1.8534489870071411,-7.232811450958252,-1.0035480260849,-0.7404388785362244,-4.630525588989258,-7.657751560211182,-2.5821480751037598,4.081585884094238,0.08603563904762268,-2.4983108043670654,-4.956056118011475,-3.2388861179351807,-3.1647844314575195,-3.8866751194000244,-2.580718517303467,1.1924242973327637,-0.6549915075302124,-2.735173225402832,0.18344464898109436,1.089406967163086,-0.352301687002182,-1.2272557020187378,-1.5636322498321533,-2.328619956970215,-2.4669904708862305,-0.4070766270160675,13.80975304603691,8.984208264327291,12.162457722865044,13.822453848892218,15.166139540321034,13.12290833575259,36.55718943519684
9c121206-2d76-40b1-bbd0-4b1f483adada,-370.0472717285156,58.46197509765625,-2.5464799404144287,19.073225021362305,-16.81908416748047,16.073579788208008,-3.8618829250335693,-0.9023450613021851,-14.7674560546875,-5.596055507659912,3.665260076522827,-0.10677285492420197,1.1166366338729858,-4.96409797668457,4.379973888397217,-0.19863739609718323,-3.6195075511932373,-7.173041820526123,-2.763305902481079,-3.7367165088653564,-1.9170407056808472,-2.827864646911621,-4.247217655181885,-0.5075609683990479,3.086507558822632,3.5705983638763428,-1.0078178644180298,2.361616373062134,-1.0780158042907715,0.1216440200805664,-0.05166921764612198,-0.4323788583278656,0.48778483271598816,-0.7255489826202393,-0.03781257942318916,-1.293867588043213,-0.7098696827888489,0.8135508894920349,0.6958237290382385,-1.2449359893798828,13.839194143874435,12.145999442279804,14.228971014641827,14.482609893371945,16.47264539173079,15.604597689533803,34.852957010503964
9c121206-2d76-40b1-bbd0-4b1f483adada,-428.466796875,48.44559097290039,-8.802376747131348,17.484344482421875,-12.13870906829834,3.7191877365112305,-4.951031684875488,7.8878493309021,-13.267353057861328,-4.13458251953125,-3.399250030517578,-2.9503486156463623,8.189963340759277,-3.939059257507324,-3.088824987411499,0.0949898213148117,3.0746266841888428,-7.464358329772949,1.1085087060928345,-3.61629319190979,-5.732214450836182,-0.030324719846248627,-1.2689182758331299,1.3297287225723267,-3.7204811573028564,0.20773983001708984,2.453449249267578,1.552037000656128,-1.0471876859664917,-0.3159196972846985,-0.2505898177623749,-0.44509202241897583,0.817171037197113,-0.7903410196304321,-0.7394101619720459,-1.045501470565796,-0.37608423829078674,-0.39336347579956055,-1.599671483039856,-0.6777095198631287,12.961931626579245,11.901668533699528,12.780829889808244,13.174508199799648,14.07661392034761,16.758111832817814,29.189905878993883
9c121206-2d76-40b1-bbd0-4b1f483adada,-428.466796875,48.44559097290039,-8.802376747131348,17.484344482421875,-12.13870906829834,3.7191877365112305,-4.951031684875488,7.8878493309021,-13.267353057861328,-4.13458251953125,-3.399250030517578,-2.9503486156463623,8.189963340759277,-3.939059257507324,-3.088824987411499,0.0949898213148117,3.0746266841888428,-7.464358329772949,1.1085087060928345,-3.61629319190979,-5.732214450836182,-0.030324719846248627,-1.2689182758331299,1.3297287225723267,-3.7204811573028564,0.20773983001708984,2.453449249267578,1.552037000656128,-1.0471876859664917,-0.3159196972846985,-0.2505898177623749,-0.44509202241897583,0.817171037197113,-0.7903410196304321,-0.7394101619720459,-1.045501470565796,-0.37608423829078674,-0.39336347579956055,-1.599671483039856,-0.6777095198631287,12.961931626579245,11.901668533699528,12.780829889808244,13.174508199799648,14.07661392034761,16.758111832817814,29.189905878993883
9c121206-2d76-40b1-bbd0-4b1f483adada,-428.466796875,48.44559097290039,-8.802376747131348,17.484344482421875,-12.13870906829834,3.7191877365112305,-4.951031684875488,7.8878493309021,-13.267353057861328,-4.13458251953125,-3.399250030517578,-2.9503486156463623,8.189963340759277,-3.939059257507324,-3.088824987411499,0.0949898213148117,3.0746266841888428,-7.464358329772949,1.1085087060928345,-3.61629319190979,-5.732214450836182,-0.030324719846248627,-1.2689182758331299,1.3297287225723267,-3.7204811573028564,0.20773983001708984,2.453449249267578,1.552037000656128,-1.0471876859664917,-0.3159196972846985,-0.2505898177623749,-0.44509202241897583,0.817171037197113,-0.7903410196304321,-0.7394101619720459,-1.045501470565796,-0.37608423829078674,-0.39336347579956055,-1.599671483039856,-0.6777095198631287,12.961931626579245,11.901668533699528,12.780829889808244,13.174508199799648,14.07661392034761,16.758111832817814,29.189905878993883
9c121206-2d76-40b1-bbd0-4b1f483adada,-318.6157531738281,68.48052215576172,-16.485822677612305,30.921979904174805,-28.745563507080078,19.541105270385742,-5.369098663330078,9.746369361877441,-14.774261474609375,-0.260636568069458,-5.791410446166992,-9.142905235290527,11.689441680908203,-13.525775909423828,-3.4299545288085938,-2.4068262577056885,4.395199298858643,-9.98238468170166,-3.3037467002868652,1.743668794631958,-4.250332355499268,6.424715995788574,0.36137789487838745,0.8014602661132812,-1.0822685956954956,-0.2980286777019501,-0.6851840615272522,-0.0012242794036865234,-3.0806074142456055,-4.278151035308838,1.4075772762298584,-2.6764121055603027,-3.0537314414978027,-1.011123776435852,-4.42781925201416,0.8146425485610962,-1.3412654399871826,-3.2448134422302246,1.6211448907852173,-2.725519895553589,12.042954745700285,9.191512262572857,12.826561488605934,12.984725943828941,13.949659980567317,15.924597660627084,39.03676253457743
9c121206-2d76-40b1-bbd0-4b1f483adada,-418.9603576660156,49.5296745300293,-4.712891578674316,15.969512939453125,-25.183515548706055,11.55929183959961,2.1860275268554688,11.030298233032227,-14.68801212310791,4.389489650726318,-0.932490885257721,-4.565690517425537,3.8347091674804688,-5.944420337677002,2.7556769847869873,-2.1482224464416504,6.725637435913086,-7.212015151977539,-4.106803894042969,-1.1911476850509644,-0.5404141545295715,2.0519349575042725,-4.19572114944458,-0.920112669467926,0.9993013739585876,0.9310214519500732,-0.6483660340309143,2.7684335708618164,-4.137712478637695,-2.0903451442718506,2.340229034423828,-2.6486258506774902,-1.3709683418273926,-0.5202306509017944,-2.6664960384368896,0.1541135311126709,0.21261020004749298,-1.5266151428222656,-0.4372568428516388,0.29916831851005554,11.16553007421419,8.976573383961368,10.33143688759639,11.72827511694394,13.440813846210688,14.099987454554697,28.70926628486809
9c121206-2d76-40b1-bbd0-4b1f483adada,-263.8424987792969,74.13919067382812,-19.064146041870117,30.2923583984375,-29.388031005859375,23.6059627532959,-10.039278030395508,16.70793914794922,-6.434678554534912,-3.1024041175842285,-13.335577964782715,-5.925169467926025,10.192984580993652,-11.147046089172363,2.8685293197631836,-3.1688623428344727,2.8874833583831787,-12.221245765686035,-3.1529541015625,2.3841145038604736,-2.2086174488067627,-3.8798224925994873,-2.134243965148926,-0.7296655178070068,-2.770047903060913,3.4434869289398193,-3.354649305343628,2.788405656814575,0.8177873492240906,-1.7824559211730957,-2.4693491458892822,-1.7114018201828003,-1.3252559900283813,-0.19977226853370667,-0.15060792863368988,-4.908482551574707,-1.2509701251983643,-2.3895466327667236,-2.419769763946533,1.2438651323318481,14.087393356903739,10.064172765870087,13.388369718797835,16.279904517810447,15.913956794619232,16.44008372944731,43.6504001836129
9c121206-2d76-40b1-bbd0-4b1f483adada,-329.87286376953125,95.55750274658203,-4.812381267547607,28.52781867980957,-24.523557662963867,22.561948776245117,-2.4104113578796387,13.757482528686523,-14.615167617797852,3.732076406478882,-5.380441188812256,-9.1812162399292,5.700313091278076,-10.023261070251465,6.331730842590332,-6.407896518707275,2.889430046081543,-6.176687717437744,-4.50688362121582,-1.6105936765670776,-4.7363176345825195,-0.08378882706165314,-3.4294867515563965,-0.4789922535419464,-0.42310741543769836,0.2683744728565216,-5.313923358917236,2.5122666358947754,-0.028022045269608498,-3.9485137462615967,2.362071990966797,-2.3796403408050537,-1.7113598585128784,0.4637676179409027,-3.8802566528320312,-1.2792264223098755,0.08779001235961914,-2.7176454067230225,-0.8119179010391235,-1.140721321105957,13.987183693420754,9.465806145573055,11.556184426937266,13.568064004402014,14.19266009879247,15.814632529427941,38.84118048573539
9c121206-2d76-40b1-bbd0-4b1f483adada,-338.351806640625,68.29175567626953,-6.812020778656006,19.908445358276367,-28.492399215698242,23.679872512817383,0.21459466218948364,7.459643840789795,-17.690980911254883,1.4774714708328247,-4.909103870391846,-2.435736656188965,4.588504791259766,-5.580453395843506,2.6796605587005615,-3.967582941055298,3.0669097900390625,-11.92038345336914,1.937949299812317,-1.3825843334197998,-6.960383892059326,-2.830505132675171,0.21566443145275116,0.6253301501274109,-1.4105002880096436,1.84649658203125,-2.9482345581054688,3.5225961208343506,-1.6567729711532593,0.8923649191856384,3.4760797023773193,-3.8633193969726562,-1.9981869459152222,-0.0587984174489975,-3.003734588623047,-0.3055335283279419,-1.592872977256775,-3.268843173980713,-1.7732555866241455,-2.2150933742523193,13.532635092257943,10.760121185983952,12.367761987619717,14.86088671025552,15.890858516545613,17.02599309921534,40.45180661933186
9c121206-2d76-40b1-bbd0-4b1f483adada,-338.351806640625,68.29175567626953,-6.812020778656006,19.908445358276367,-28.492399215698242,23.679872512817383,0.21459466218948364,7.459643840789795,-17.690980911254883,1.4774714708328247,-4.909103870391846,-2.435736656188965,4.588504791259766,-5.580453395843506,2.6796605587005615,-3.967582941055298,3.0669097900390625,-11.92038345336914,1.937949299812317,-1.3825843334197998,-6.960383892059326,-2.830505132675171,0.21566443145275116,0.6253301501274109,-1.4105002880096436,1.84649658203125,-2.9482345581054688,3.5225961208343506,-1.6567729711532593,0.8923649191856384,3.4760797023773193,-3.8633193969726562,-1.9981869459152222,-0.0587984174489975,-3.003734588623047,-0.3055335283279419,-1.592872977256775,-3.268843173980713,-1.7732555866241455,-2.2150933742523193,13.532635092257943,10.760121185983952,12.367761987619717,14.86088671025552,15.890858516545613,17.02599309921534,40.45180661933186
6793221c-3716-4cbb-9eb0-58afe524e8b8,-338.351806640625,68.29175567626953,-6.812020778656006,19.908445358276367,-28.492399215698242,23.679872512817383,0.21459466218948364,7.459643840789795,-17.690980911254883,1.4774714708328247,-4.909103870391846,-2.435736656188965,4.588504791259766,-5.580453395843506,2.6796605587005615,-3.967582941055298,3.0669097900390625,-11.92038345336914,1.937949299812317,-1.3825843334197998,-6.960383892059326,-2.830505132675171,0.21566443145275116,0.6253301501274109,-1.4105002880096436,1.84649658203125,-2.9482345581054688,3.5225961208343506,-1.6567729711532593,0.8923649191856384,3.4760797023773193,-3.8633193969726562,-1.9981869459152222,-0.0587984174489975,-3.003734588623047,-0.3055335283279419,-1.592872977256775,-3.268843173980713,-1.7732555866241455,-2.2150933742523193,13.532635092257943,10.760121185983952,12.367761987619717,14.86088671025552,15.890858516545613,17.02599309921534,40.45180661933186
6793221c-3716-4cbb-9eb0-58afe524e8b8,-509.91015625,46.06256866455078,-34.74295425415039,8.128482818603516,-8.777495384216309,-6.227485179901123,-4.978843688964844,-15.942590713500977,-3.5473432540893555,8.2296724319458,5.905510425567627,-6.897542953491211,-8.154572486877441,-8.118963241577148,-3.761563301086426,1.1577988862991333,-3.13663649559021,-1.3147828578948975,1.0942152738571167,-0.0019429705571383238,1.3483623266220093,0.42819321155548096,-3.693063497543335,1.0295637845993042,-0.0920208990573883,-5.543725490570068,2.4281656742095947,1.856076717376709,-1.985226035118103,1.4661465883255005,1.2883843183517456,0.7232018113136292,-1.265587568283081,-2.402829885482788,0.24548643827438354,0.6441551446914673,-0.8059165477752686,-0.06481903046369553,0.36350858211517334,-0.3041800558567047,13.438376157128323,11.91996980357071,13.585140575151438,16.30945228707048,16.48576916580939,17.891814610428757,24.778558182230373
6793221c-3716-4cbb-9eb0-58afe524e8b8,-457.55548095703125,54.333656311035156,-30.589048385620117,16.396770477294922,-17.330657958984375,0.14772619307041168,-11.209973335266113,-13.868902206420898,-5.658426761627197,-4.277797698974609,-4.529933452606201,-3.77729868888855,0.2517492175102234,-5.64519739151001,-4.023155212402344,-2.1494760513305664,-1.9329276084899902,-4.103645324707031,0.13641490042209625,-2.9510996341705322,-0.7131958603858948,0.8132532238960266,-3.302060842514038,0.9819803237915039,0.06159236282110214,-1.2389479875564575,-0.8147057890892029,0.5169050693511963,-0.6997014880180359,-0.40546903014183044,-2.360090732574463,0.45221197605133057,0.8061542510986328,-1.3439159393310547,1.2746418714523315,-1.2799270153045654,1.7982337474822998,-1.4015053510665894,-0.3491484224796295,1.1996842622756958,13.12577627564475,10.518599741138358,11.861303417800178,12.648667394444793,13.863199227274746,15.066763668090164,27.50975150707301
7b5698cb-b713-4f6d-bb5f-6142b6f509a3,-176.74851989746094,71.23102569580078,-76.27890014648438,16.51408576965332,-41.7576904296875,17.467927932739258,-24.5517520904541,-1.760088324546814,-32.37090301513672,-1.0784327983856201,-19.913652420043945,-22.34937858581543,6.875650405883789,-3.755510091781616,-4.458900451660156,-3.1854209899902344,-8.31392765045166,-7.586706161499023,-3.772273302078247,-2.1107332706451416,-2.212451219558716,6.847462177276611,-13.860054969787598,-2.1299517154693604,-4.761345386505127,0.17069058120250702,-0.3480371832847595,-0.5005337595939636,-0.6107283234596252,-2.233168125152588,7.801858425140381,-0.973048746585846,8.440067291259766,-1.4900699853897095,2.3091650009155273,-1.7327567338943481,3.0326051712036133,-1.4710065126419067,0.7760515809059143,-2.7154061794281006,15.216272536204059,10.057808891276217,14.369516222385043,18.281557610724434,17.75543090009472,19.54592657836805,54.4945106352553
c85daa1b-6f5b-4bc7-803b-117cb57953e5,-189.21189880371094,105.95618438720703,-33.4943733215332,30.966064453125,-33.8260612487793,21.273292541503906,-22.608675003051758,10.753936767578125,-17.956602096557617,-8.240042686462402,1.4909400939941406,-6.3426127433776855,2.7911994457244873,-10.658184051513672,-2.634129762649536,-8.26815414428711,2.9381537437438965,-8.232707977294922,-2.1208391189575195,-5.669293403625488,-5.452807426452637,-3.7679381370544434,-6.255585193634033,-0.6412076950073242,-3.005579948425293,-1.1685209274291992,-4.977569580078125,-3.508789300918579,-1.0571223497390747,0.39499056339263916,-2.36189866065979,-1.4115676879882812,-3.300913095474243,-1.5119552612304688,-1.6746776103973389,-2.032046318054199,-1.0778778791427612,-1.6591869592666626,-1.059312343597412,-2.260878562927246,15.402155267274777,11.028178828150022,12.133475232159595,13.299718262632274,13.263121361021991,14.085016925942314,46.725724318612464
695ad34d-f9e1-40c6-b430-fbf3fe6f2517,-453.56494140625,44.16794204711914,-26.106243133544922,23.356056213378906,-17.192222595214844,6.159245014190674,-15.113836288452148,-0.8152310848236084,-8.432275772094727,-1.220894455909729,-0.15351925790309906,-1.9041545391082764,-1.393903374671936,-11.908507347106934,2.9863250255584717,-7.860223770141602,-0.6160096526145935,-3.5925400257110596,-2.8228647708892822,-0.9224651455879211,-7.1088643074035645,0.5531165599822998,-3.0243375301361084,1.2426648139953613,4.118754863739014,-3.6278467178344727,-2.7124853134155273,-0.5565192699432373,-3.682922124862671,1.415944218635559,-0.2809203267097473,-1.704548954963684,1.8651676177978516,-1.064663052558899,-1.0658776760101318,1.2074182033538818,-0.5400581955909729,-0.07000982761383057,0.3509315848350525,-2.6791555881500244,13.939227476130363,11.263067764317524,12.335085415417835,14.997421469432185,13.611432029219413,15.420829705029876,33.53880996665445
695ad34d-f9e1-40c6-b430-fbf3fe6f2517,-453.56494140625,44.16794204711914,-26.106243133544922,23.356056213378906,-17.192222595214844,6.159245014190674,-15.113836288452148,-0.8152310848236084,-8.432275772094727,-1.220894455909729,-0.15351925790309906,-1.9041545391082764,-1.393903374671936,-11.908507347106934,2.9863250255584717,-7.860223770141602,-0.6160096526145935,-3.5925400257110596,-2.8228647708892822,-0.9224651455879211,-7.1088643074035645,0.5531165599822998,-3.0243375301361084,1.2426648139953613,4.118754863739014,-3.6278467178344727,-2.7124853134155273,-0.5565192699432373,-3.682922124862671,1.415944218635559,-0.2809203267097473,-1.704548954963684,1.8651676177978516,-1.064663052558899,-1.0658776760101318,1.2074182033538818,-0.5400581955909729,-0.07000982761383057,0.3509315848350525,-2.6791555881500244,13.939227476130363,11.263067764317524,12.335085415417835,14.997421469432185,13.611432029219413,15.420829705029876,33.53880996665445
e8f9178e-30b1-45b8-bde1-b4f00c4b4883,-389.8531188964844,63.839900970458984,-36.802085876464844,9.02595329284668,-18.759218215942383,13.49548053741455,-7.914242744445801,-5.231315612792969,-9.568552017211914,-3.4781646728515625,-11.134949684143066,-8.865041732788086,6.930032730102539,-9.73712158203125,-1.797719955444336,-6.534373760223389,-5.090696334838867,-1.8018094301223755,0.9334309101104736,-3.8812143802642822,2.0230982303619385,3.9548583030700684,-3.7854888439178467,4.151147365570068,-5.074224472045898,-1.2231587171554565,-0.3165811598300934,-0.864262044429779,0.543137788772583,-1.8414695262908936,-0.019229738041758537,-1.4010937213897705,4.196061134338379,-0.4746987223625183,-1.521053671836853,1.007256269454956,-0.5908114910125732,-0.7600945830345154,-1.5511994361877441,0.8817672729492188,13.705217137800235,12.778955186313668,14.42494172809411,15.12375552988655,15.848930037175865,16.848351345847473,32.25140745043911
e8f9178e-30b1-45b8-bde1-b4f00c4b4883,-399.22967529296875,47.4318962097168,-29.43359375,5.67137336730957,-18.995752334594727,2.03755521774292,7.775516986846924,7.266780376434326,-5.779507160186768,-3.4577393531799316,-4.6947150230407715,-0.42707738280296326,-2.508422613143921,-8.317193031311035,-6.470193862915039,-7.542613506317139,0.13318495452404022,-6.512434482574463,1.8937207460403442,-3.889671564102173,-4.895861625671387,-1.3971889019012451,-2.9650254249572754,4.369940280914307,-2.1110990047454834,3.8781633377075195,-1.416041612625122,-3.1438040733337402,4.065252304077148,-2.204190254211426,-0.09337516129016876,-0.4321458041667938,0.790458619594574,1.7970362901687622,-0.996251106262207,-1.0821213722229004,-0.6984313130378723,2.3524513244628906,-1.0966051816940308,-0.46933457255363464,13.392895510304742,11.973685622209928,14.4461541604277,16.250542784572804,15.410769166833392,16.629604880207573,27.710562410259822
e8f9178e-30b1-45b8-bde1-b4f00c4b4883,-439.673828125,44.029136657714844,-25.436481475830078,11.276474952697754,-14.76975154876709,4.363758087158203,5.457254409790039,2.24562668800354,-9.067286491394043,-4.9183197021484375,-6.365283012390137,-0.721122682094574,-4.71405553817749,-4.406377792358398,1.1953612565994263,-0.45759230852127075,2.393967390060425,-7.9937214851379395,3.2840700149536133,-4.267570972442627,-1.5749913454055786,-5.477329730987549,-9.443938255310059,2.43298602104187,-6.438624858856201,0.5396567583084106,-4.2387776374816895,-2.749168634414673,0.6497104167938232,-5.032208442687988,3.9395411014556885,2.163788080215454,-2.7390267848968506,1.2895605564117432,0.08532948791980743,-0.11598086357116699,2.48225736618042,-1.122269868850708,0.0701136365532875,1.3292641639709473,15.988389320023712,14.075877069968936,14.924751396244302,17.45234706442791,16.413121165315875,17.262751758512003,29.384498698447853
1de44182-c6f6-4059-bb54-1e8552999e03,-455.9535827636719,43.948638916015625,-7.5662922859191895,-1.4368900060653687,-5.143237113952637,-0.5954179167747498,3.068338632583618,-3.0269720554351807,-12.12582778930664,-0.4365304708480835,2.2029917240142822,-2.1626529693603516,-1.612341046333313,1.2961785793304443,-2.56650710105896,-5.887596607208252,-7.342694282531738,-3.409221887588501,-5.3946967124938965,0.6907596588134766,-4.422677993774414,3.127338409423828,-2.036072254180908,2.6232454776763916,0.32151639461517334,3.807542562484741,3.8115546703338623,1.146262288093567,-4.191686630249023,0.5442945957183838,-0.7697086930274963,-1.0976942777633667,-0.31323960423469543,1.5273162126541138,0.845833957195282,-1.5046112537384033,-2.466254234313965,1.125357747077942,-1.3606544733047485,-0.7918796539306641,12.787401307202282,11.740385529429794,12.582007847773248,14.70123775287518,16.884515874545706,16.299459705203585,24.233564664898697
1de44182-c6f6-4059-bb54-1e8552999e03,-386.62579345703125,57.5008430480957,-6.345514297485352,-1.8837453126907349,0.47786247730255127,8.031970977783203,2.4399678707122803,-3.7821502685546875,-13.805920600891113,4.542687892913818,0.3883064091205597,-4.8404011726379395,-0.21584372222423553,1.4359052181243896,-1.9490779638290405,-0.6045819520950317,-3.6396117210388184,-2.2538061141967773,-1.4986475706100464,3.147043466567993,-5.0303053855896,-0.6872647404670715,-6.270298480987549,5.329607963562012,0.9821176528930664,7.442504405975342,2.645343542098999,0.6336955428123474,-5.782942295074463,0.05087621510028839,3.354898691177368,-2.1331732273101807,-3.806845188140869,1.57570219039917,-2.038252830505371,-0.4226434826850891,-2.343087911605835,-0.6683914661407471,0.13900119066238403,0.41154348850250244,11.853319191555238,10.968170366372545,12.307678701915552,14.565377976848373,17.463906931409568,16.28788698119307,29.704930495743643
1de44182-c6f6-4059-bb54-1e8552999e03,-386.62579345703125,57.5008430480957,-6.345514297485352,-1.8837453126907349,0.47786247730255127,8.031970977783203,2.4399678707122803,-3.7821502685546875,-13.805920600891113,4.542687892913818,0.3883064091205597,-4.8404011726379395,-0.21584372222423553,1.4359052181243896,-1.9490779638290405,-0.6045819520950317,-3.6396117210388184,-2.2538061141967773,-1.4986475706100464,3.147043466567993,-5.0303053855896,-0.6872647404670715,-6.270298480987549,5.329607963562012,0.9821176528930664,7.442504405975342,2.645343542098999,0.6336955428123474,-5.782942295074463,0.05087621510028839,3.354898691177368,-2.1331732273101807,-3.806845188140869,1.57570219039917,-2.038252830505371,-0.4226434826850891,-2.343087911605835,-0.6683914661407471,0.13900119066238403,0.41154348850250244,11.853319191555238,10.968170366372545,12.307678701915552,14.565377976848373,17.463906931409568,16.28788698119307,29.704930495743643
1de44182-c6f6-4059-bb54-1e8552999e03,-375.1669921875,56.277034759521484,-7.066180229187012,-5.241910934448242,-2.5933573246002197,2.9545905590057373,1.3614227771759033,-3.7645609378814697,-14.914786338806152,1.4794636964797974,-1.732210636138916,-6.301736354827881,-0.9368720650672913,-0.6356102228164673,-1.684658408164978,-0.7726960778236389,-7.861335277557373,-3.8420615196228027,-3.392610788345337,1.1178008317947388,-2.961716651916504,3.2732787132263184,-4.345057964324951,4.088388442993164,0.43561384081840515,8.241944313049316,3.417809247970581,-1.7655507326126099,-5.612850666046143,-0.36060774326324463,1.9556828737258911,-1.4511651992797852,-3.842169761657715,-0.2018410563468933,-1.1400574445724487,-2.543337106704712,-2.600626230239868,1.644476056098938,-0.287679523229599,0.1736392378807068,13.098749094884578,12.321668058736106,13.954644238927068,16.27485815478872,18.528895807389812,16.999448212131128,30.489333122390278
1de44182-c6f6-4059-bb54-1e8552999e03,-484.61639404296875,38.924259185791016,-6.043272018432617,-6.123447895050049,-3.7447104454040527,3.4683966636657715,7.2537312507629395,0.1802034229040146,-12.492773056030273,0.6644524931907654,-1.3456021547317505,0.41378653049468994,1.807529091835022,-0.637596607208252,-0.576610803604126,-1.5069591999053955,-5.687257289886475,-3.421091318130493,-0.3864690661430359,2.8461852073669434,-1.5668734312057495,3.7457311153411865,-5.272532939910889,0.26148760318756104,-3.9089791774749756,3.3383116722106934,4.205090522766113,-2.61517596244812,-3.568281650543213,-2.203195810317993,-0.2738926112651825,0.5617126822471619,-2.118626594543457,0.6324606537818909,-1.0452748537063599,-4.223755359649658,-1.3705856800079346,0.5632907748222351,-0.9144402146339417,0.744432270526886,11.201989606066334,10.358598318486827,10.948226034726325,14.232780321074433,15.061732786171918,13.97570263517193,23.280190248134247
1de44182-c6f6-4059-bb54-1e8552999e03,-434.4609375,76.33837890625,-1.5569038391113281,2.1492578983306885,-0.4315737783908844,7.8644256591796875,2.8082218170166016,-2.643115997314453,-0.34447768330574036,-0.16667678952217102,-2.7736003398895264,-1.1527501344680786,-2.209707021713257,-1.9435324668884277,0.6867876648902893,1.7606072425842285,-3.1238763332366943,-0.8349692821502686,-3.979233503341675,5.275146007537842,0.611728310585022,0.36885833740234375,-4.334378242492676,3.8960533142089844,-4.098879814147949,3.458806037902832,0.14440900087356567,-2.3418643474578857,-3.44338059425354,-1.1284356117248535,2.252835273742676,-2.894965887069702,-0.49682343006134033,0.23123286664485931,-3.1505699157714844,-0.7298006415367126,-2.7398202419281006,0.762178361415863,1.366444706916809,-1.7871760129928589,9.76177517531313,9.338915527704351,10.588716412952902,12.301736528830087,15.26953883023254,13.596213231952431,24.99437965303844
1de44182-c6f6-4059-bb54-1e8552999e03,-434.4609375,76.33837890625,-1.5569038391113281,2.1492578983306885,-0.4315737783908844,7.8644256591796875,2.8082218170166016,-2.643115997314453,-0.34447768330574036,-0.16667678952217102,-2.7736003398895264,-1.1527501344680786,-2.209707021713257,-1.9435324668884277,0.6867876648902893,1.7606072425842285,-3.1238763332366943,-0.8349692821502686,-3.979233503341675,5.275146007537842,0.611728310585022,0.36885833740234375,-4.334378242492676,3.8960533142089844,-4.098879814147949,3.458806037902832,0.14440900087356567,-2.3418643474578857,-3.44338059425354,-1.1284356117248535,2.252835273742676,-2.894965887069702,-0.49682343006134033,0.23123286664485931,-3.1505699157714844,-0.7298006415367126,-2.7398202419281006,0.762178361415863,1.366444706916809,-1.7871760129928589,9.76177517531313,9.338915527704351,10.588716412952902,12.301736528830087,15.26953883023254,13.596213231952431,24.99437965303844
